80.000000,-10.001772,28.855562,-29.851840,-1.433343,61.831634,-76.206745,62.608082,11.518923,-139.621398,198.107502,-78.679780,-31.337913,127.560621,-224.003389,182.205012,55.728697,0.830737,0.908759,0.915567,0.875737,0.881341,0.941991,1.030617,4534.416111,4944.461286,36.607306,917.297844,1041.912647,96.767488,1618580074.448432,0.000000
81.000000,-10.481510,26.110298,-14.873675,-33.483540,62.884414,-46.394748,-19.955327,103.532401,-159.786666,36.195255,147.867169,-209.421286,118.597636,47.264358,-206.665289,248.482883,0.875299,0.849083,0.802906,0.952698,0.802753,0.895776,1.017200,4757.376252,5268.574361,36.607347,942.368328,973.819629,81.979805,1618580074.464394,0.000000
82.000000,-11.994292,23.176996,-1.227553,-41.994969,68.371621,-0.139821,-86.790438,85.981488,3.129946,-159.524458,60.930544,6.397865,-223.128719,77.375031,12.109416,-76.826977,0.845373,0.801208,0.966614,0.817554,0.826795,0.952029,1.065536,4812.551403,4904.081228,36.599599,984.925835,1078.843110,85.701605,1618580074.464399,0.000000
83.000000,-13.418156,21.521716,15.959884,-61.671136,33.595240,58.802028,-106.054943,3.523278,159.445321,-69.836673,-52.713014,92.710606,-91.332430,-232.395050,81.102957,-0.825892,0.848989,0.833253,0.916483,0.946049,0.875601,0.978051,0.926052,4620.427198,4687.346240,36.603359,1058.819099,1075.985348,84.736865,1618580074.479525,0.000000
84.000000,-13.335072,14.305472,26.322512,-57.416795,-11.475353,72.014278,-36.713054,-127.386966,73.990968,83.540870,-131.693721,18.432979,177.867716,-82.707252,-224.994943,76.883323,0.969560,0.849813,0.897615,0.978625,0.845915,0.840967,0.992821,4992.208367,5418.260074,36.594042,961.661124,933.098123,85.248620,1618580074.479532,0.000000
85.000000,-13.343731,9.607818,39.554846,-32.640232,-56.872883,77.994819,35.554090,-66.468610,-45.200727,173.882087,-0.521289,-174.157143,67.091071,165.474164,-110.428129,-252.393684,0.890189,0.958403,0.947721,0.981843,0.952971,0.848193,1.088377,4667.094128,4704.695304,36.599741,954.387036,998.042820,83.764435,1618580074.494980,0.000000
86.000000,-14.459827,2.257953,45.751586,-6.231416,-76.380304,11.881793,87.654799,-16.383473,-142.323516,17.097168,235.836773,-37.184267,-265.568738,14.026460,230.145564,-55.523642,0.933122,0.969199,0.844037,0.916628,0.801226,0.935136,0.973872,5478.686996,4830.747913,36.592673,943.881365,1043.284237,90.549867,1618580074.494990,0.000000
87.000000,-13.524035,-4.463719,35.432920,19.145061,-76.635190,-37.822446,50.335901,114.457480,-69.124120,-140.045057,41.126963,73.482217,-34.938463,-91.861319,-10.267899,329.140941,0.981849,0.927657,0.837167,0.962965,0.821533,0.945852,1.097006,4633.404225,4907.435729,36.607900,934.341019,1062.669929,90.656847,1618580074.510984,0.000000
88.000000,-13.589784,-11.719112,34.412044,36.838295,-28.664347,-59.371933,-5.388685,114.230426,73.082104,-57.389527,-118.285169,29.382643,236.978820,10.199000,-137.933135,-113.622166,0.885362,0.990301,0.831863,0.953414,0.934980,0.934529,0.909706,4879.372129,5304.966032,36.590091,1087.357131,1089.413462,86.248124,1618580074.510990,0.000000
89.000000,-13.770549,-17.290562,24.108151,49.812485,14.576987,-78.711479,-77.244468,32.316638,110.707292,44.536719,-89.071612,-107.965186,3.154533,267.863927,72.872540,-97.445759,0.917376,0.846905,0.892286,0.970844,0.823465,0.802595,1.012462,5068.945795,5366.434326,36.602242,1060.440507,958.289341,84.782668,1618580074.526965,0.000000
90.000000,-12.843809,-20.523123,7.249883,51.229641,62.616651,-22.005957,-76.002300,-67.398425,39.459984,171.070529,60.736371,-98.271756,-94.126157,-42.012641,132.885457,175.193926,0.891688,0.924249,0.806080,0.976876,0.945025,0.996102,1.000161,4617.199382,5471.335831,36.599132,912.847488,990.468066,95.799758,1618580074.526972,0.000000
91.000000,-11.937013,-27.833516,-9.581465,44.665664,82.627061,49.725905,-42.752891,-128.449457,-56.538952,23.124553,109.343225,203.246272,23.260852,-109.458210,-112.805463,-60.868932,0.849378,0.918214,0.809134,0.989272,0.987269,0.917905,1.043847,4722.270773,4537.183951,36.598130,931.336766,1008.618245,83.690943,1618580074.542890,0.000000
92.000000,-10.678352,-27.765148,-27.450709,15.092932,64.021668,81.036917,46.092416,-53.134205,-87.002882,-78.595380,-27.565937,127.491656,221.270359,70.632525,12.755347,-274.822197,0.912117,0.869131,0.887470,0.962159,0.935188,0.802124,1.081676,5470.055113,4942.115377,36.594609,969.359657,1098.563791,95.847322,1618580074.542897,0.000000
93.000000,-9.898281,-28.100183,-38.525843,-16.860434,25.345279,87.668468,126.403023,46.503701,-9.447057,-80.417463,-81.019015,-59.780284,-63.423334,35.653770,132.263292,304.174126,0.889988,0.841193,0.934848,0.984942,0.989659,0.827498,0.931637,5001.164256,4797.849955,36.590794,1025.755712,1078.202580,91.212207,1618580074.558872,0.000000
94.000000,-8.050579,-26.469731,-47.117367,-42.567510,-16.037259,31.193800,61.702494,132.878687,103.614761,90.931626,-14.371401,-97.291048,-141.047408,-179.133828,-90.942008,-33.232173,0.934730,0.976592,0.907305,0.903244,0.963685,0.834183,0.972012,5155.108361,5298.165476,36.605107,1085.158580,982.796061,92.846414,1618580074.558879,0.000000
95.000000,-6.525988,-22.314929,-44.137279,-56.352812,-47.604002,-24.911100,9.279428,35.034429,133.600781,95.596159,177.433186,89.777391,58.638279,-14.540280,-109.376103,-279.798592,0.934779,0.938813,0.858637,0.979423,0.970816,0.965409,0.980342,5242.656489,5121.048644,36.601763,995.785492,1050.107895,82.867246,1618580074.574823,0.000000
96.000000,-5.069772,-19.991322,-36.811821,-57.211547,-55.971233,-81.079552,-64.765824,-33.261842,-25.886525,12.970874,49.642404,120.421911,221.171976,329.081592,73.076746,319.497930,0.934255,0.920404,0.835234,0.939954,0.987845,0.878936,1.050084,4999.028508,4647.182370,36.601428,909.076418,971.377607,81.277257,1618580074.574850,0.000000
97.000000,-3.399610,-12.639912,-28.361086,-35.742340,-65.137015,-69.530156,-86.605341,-85.531345,-144.695821,-131.478679,-95.344705,-62.534138,-44.697849,-44.498926,-6.442486,39.967524,0.814353,0.891607,0.967020,0.820923,0.842441,0.967447,0.962063,5393.303756,5114.091126,36.591402,1054.688486,913.889855,93.034991,1618580074.590318,0.000000
98.000000,-1.695299,-5.423264,-10.984446,-22.074801,-35.584780,-50.835997,-37.960118,-72.393115,-122.246002,-71.632473,-182.367733,-99.040612,-56.360725,-279.648240,-111.174321,-251.418054,0.971586,0.911726,0.981789,0.956795,0.862649,0.817837,0.997396,5287.223994,4714.557551,36.604411,1067.498769,989.702449,86.667883,1618580074.590324,0.000000
99.000000,0.000000,1.512092,4.190602,9.535405,16.463697,19.474956,23.567768,25.578481,58.934169,42.961567,64.001569,121.654677,104.663647,73.146311,63.239897,102.972508,0.924865,0.892368,0.997995,0.949478,0.883715,0.965939,0.963338,4800.521200,4556.433848,36.605758,1040.428542,1074.229631,80.266098,1618580074.606200,0.000000
100.000000,1.774118,8.303462,21.037465,39.217768,62.836268,79.211735,64.928147,70.541550,104.534679,74.463212,144.579865,235.899484,199.935190,59.722087,127.315239,57.331329,0.889738,0.872643,0.866402,0.910309,0.976430,0.986866,0.949695,4858.523519,5496.491877,36.597125,1038.458645,1032.621780,89.798074,1618580074.606207,0.000000
101.000000,3.568601,15.177073,29.450209,44.703431,64.170487,82.381438,112.908877,96.551521,33.937602,17.677655,-21.823641,-38.573502,-113.181509,-89.568194,-181.121150,-90.718015,0.834975,0.950817,0.954621,0.801883,0.989454,0.819922,1.066349,5039.825132,4768.169259,36.596502,1042.332135,964.202069,92.179171,1618580074.622201,0.000000
102.000000,4.989249,18.761681,38.422729,53.469744,74.086056,51.672096,24.721643,-33.471803,-84.893128,-87.492197,-208.174575,-219.670419,-148.383550,-49.226380,4.279033,91.001162,0.838021,0.862519,0.876825,0.940116,0.913806,0.924061,0.902419,5452.530230,4500.194876,36.607106,1023.784260,946.759147,99.175325,1618580074.622206,0.000000
103.000000,6.887186,26.135157,46.863775,55.212331,27.993890,-13.325796,-40.624828,-117.374785,-161.548581,-143.165622,-48.016017,62.027885,116.090140,279.620026,283.726236,62.762519,0.897043,0.910513,0.938734,0.874904,0.838548,0.930790,1.015077,4763.458843,5111.177914,36.605697,1011.646998,925.557923,81.101084,1618580074.638147,0.000000
104.000000,7.922150,26.727084,35.117967,23.838823,-14.810248,-61.996964,-108.898079,-98.400473,-16.972956,89.412260,104.961423,110.093316,131.584132,-6.194818,-128.408548,-399.541544,0.954716,0.942684,0.824031,0.846874,0.821619,0.978193,1.035877,5143.676201,5255.098790,36.605184,1090.251751,907.914349,88.252719,1618580074.638154,0.000000
105.000000,9.955341,28.468376,27.714589,-1.213732,-46.911942,-71.972703,-62.110899,6.885440,139.591656,160.476206,102.224145,-39.298435,-224.071912,-301.767373,-64.060950,61.637201,0.833020,0.840083,0.904176,0.915366,0.964468,0.998740,1.017358,4566.716615,4837.135757,36.597388,903.582438,1011.824263,82.013365,1618580074.654110,0.000000
106.000000,10.566832,28.695397,18.137662,-24.770554,-59.794258,-50.623071,18.727118,69.765051,109.533183,34.156630,-58.866078,-175.341720,-116.440136,114.561946,241.208738,273.909722,0.864464,0.854575,0.878857,0.889465,0.997160,0.943937,0.967438,5233.372670,5259.521254,36.601697,992.916137,1051.146339,92.953466,1618580074.654123,0.000000
107.000000,11.486759,24.284843,1.096483,-47.997220,-65.031469,-0.135241,104.972692,130.051566,-2.798654,-178.494696,-88.386335,5.109983,266.212004,102.270201,-14.575006,-62.258006,0.893475,0.807193,0.994813,0.814824,0.833751,0.834332,0.957495,4611.537638,4953.615027,36.591022,918.932655,1029.709270,85.497970,1618580074.669617,0.000000
108.000000,12.442061,22.345627,-15.715649,-64.265742,-22.212103,55.979759,66.377079,1.835398,-93.771539,-66.294126,36.158877,224.774461,44.512603,-186.420772,-152.862997,-0.276476,0.927372,0.995043,0.997918,0.896443,0.896180,0.970178,1.000787,4568.834688,5355.041882,36.605698,992.278676,1070.156036,91.591107,1618580074.669626,0.000000
109.000000,13.777871,15.497197,-31.197536,-52.203547,12.893846,74.710217,22.862279,-57.435652,-136.378526,78.693894,192.669624,16.618072,-102.240178,-74.564201,201.941782,253.243837,0.959286,0.979792,0.979979,0.982008,0.989267,0.887371,1.079861,5275.837233,4504.764580,36.603401,1078.019637,1011.695876,92.213748,1618580074.685082,0.000000
110.000000,14.098930,9.331543,-39.975506,-36.509916,49.761130,56.807073,-34.655386,-97.572565,23.065016,190.256834,0.429401,-140.273478,-60.715256,147.076885,117.101740,-155.547599,0.954990,0.898718,0.913371,0.896631,0.935950,0.934626,0.934235,5491.083456,5024.084496,36.592489,927.749132,1069.830743,94.549218,1618580074.685092,0.000000
111.000000,13.647060,2.165726,-46.081067,-4.852346,84.540395,12.466087,-89.654793,-12.944991,154.206661,25.417040,-99.062225,-49.743399,115.902468,35.661808,-358.618078,-38.714122,0.829666,0.831237,0.804343,0.906345,0.817915,0.953956,0.917982,5341.633852,4901.650385,36.604325,948.200442,1068.267205,86.414595,1618580074.700871,0.000000
112.000000,14.188588,-5.136029,-40.808716,18.077170,62.139858,-54.793689,-50.727346,88.832919,75.241044,-129.720525,-86.868565,198.418108,46.444810,-183.582099,17.797816,304.337110,0.915098,0.959437,0.992900,0.807986,0.880017,0.898067,1.022884,5335.597659,5006.780676,36.591292,1050.393206,1087.742177,85.721502,1618580074.700886,0.000000
113.000000,14.002765,-12.146709,-33.750883,48.955835,23.160552,-103.711338,5.249327,82.826211,-82.453920,-142.597435,190.297032,70.478230,-231.932577,13.888946,130.036096,-50.246667,0.950207,0.915471,0.815969,0.927750,0.873347,0.819973,0.918081,5379.962815,4578.571690,36.601017,1072.458976,1006.193175,94.662308,1618580074.716832,0.000000
114.000000,13.281830,-17.884732,-22.052966,57.608229,-15.699590,-86.738428,61.384077,23.429455,-171.054162,79.721854,126.796299,-77.614538,-5.114841,214.229399,-234.987588,-61.340255,0.911286,0.917981,0.860492,0.855565,0.947341,0.822704,0.991717,5132.428201,4940.057486,36.605307,982.027821,1052.928335,83.845071,1618580074.716838,0.000000
115.000000,12.723359,-23.458719,-7.175426,45.770218,-55.907361,-23.779714,109.964093,-82.104426,-54.131093,123.938689,-132.257933,-33.049046,95.326353,-95.159511,-173.635427,282.892674,0.996193,0.928002,0.824754,0.868332,0.800279,0.822074,1.057044,4759.475934,5491.199197,36.598569,961.784814,1040.657029,90.853388,1618580074.732792,0.000000
116.000000,12.291357,-24.301460,8.151341,39.977428,-81.046036,52.709156,35.151524,-140.389771,60.108659,20.303965,-79.790609,153.405790,-28.846942,-224.765441,206.110503,-96.929531,0.845233,0.827381,0.846922,0.938909,0.875285,0.958427,1.028409,4572.480681,5435.983626,36.609132,945.364900,1010.190258,83.066132,1618580074.732798,0.000000
117.000000,10.947833,-29.343319,21.151596,12.404732,-63.554946,104.320990,-36.587795,-49.414609,108.864369,-142.206258,49.586814,71.796165,-122.537182,252.405358,-16.749840,-58.001746,0.930469,0.895848,0.947312,0.948656,0.828078,0.830829,0.987776,4555.580995,4823.308572,36.608847,902.072377,993.495949,86.153989,1618580074.748757,0.000000
118.000000,9.497784,-28.856883,32.270526,-15.550709,-28.368505,83.681784,-86.570802,49.392213,12.188822,-63.471120,204.316490,-167.173851,51.255272,128.188406,-130.928859,57.982409,0.925244,0.994311,0.902932,0.869873,0.946855,0.944244,0.904993,5459.647448,5164.239357,36.592512,998.415252,1048.359323,94.000158,1618580074.748763,0.000000
119.000000,7.899231,-29.007824,41.284043,-40.753916,16.377804,23.944986,-68.532306,135.095611,-141.577559,44.793238,16.185633,-159.728265,211.519414,-293.492130,55.946776,-9.317859,0.951943,0.814382,0.890152,0.847245,0.908334,0.880585,1.098173,4891.139221,5391.931787,36.600793,955.659235,900.595534,89.502022,1618580074.764083,0.000000
120.000000,6.670409,-21.118503,40.922408,-61.929582,51.753732,-29.849565,-5.257760,36.193877,-134.529998,132.115453,-73.965057,166.194894,-42.048732,-33.859352,36.065769,-259.899783,0.985436,0.826149,0.910426,0.900820,0.852816,0.892623,0.914323,5339.267475,4847.390681,36.591219,1086.174951,1060.901130,82.034988,1618580074.764091,0.000000
121.000000,5.051835,-18.039618,34.913130,-47.674264,61.897598,-81.514637,66.463100,-52.421045,16.843129,31.492449,-71.576228,182.079397,-82.257639,105.594772,-142.082686,313.288997,0.906701,0.911307,0.970723,0.820371,0.981660,0.995557,0.906535,5498.758089,4998.706719,36.598214,1001.667488,1062.472288,80.936123,1618580074.780099,0.000000
122.000000,3.390805,-13.176141,29.641651,-43.342143,75.994509,-59.496270,96.503595,-75.033345,113.185101,-82.934292,112.249279,-143.885763,136.489950,-31.639917,5.005743,20.505317,0.814951,0.901437,0.954032,0.828221,0.947674,0.878446,0.959777,4588.397819,4806.207095,36.595585,985.811418,909.427660,94.425662,1618580074.780108,0.000000
123.000000,1.726531,-5.696179,12.565017,-16.054035,23.562463,-41.376441,71.804334,-48.369832,60.086568,-104.107937,72.132143,-184.412815,202.542192,-64.732365,232.260874,-132.945305,0.818355,0.976450,0.826165,0.889563,0.971130,0.909095,0.936114,5275.979018,4922.697656,36.609446,1082.584256,1015.862880,85.929057,1618580074.796044,0.000000
124.000000,-0.000000,1.278764,-4.749823,7.981683,-16.760687,15.392290,-34.015477,38.367246,-66.521532,53.601564,-40.654075,38.788039,-37.689737,75.639295,-146.154956,109.527094,0.900741,0.871189,0.930072,0.941891,0.824003,0.820634,1.093633,5231.802808,5211.943947,36.605177,944.053256,1035.719928,98.238611,1618580074.796053,0.000000
125.000000,-1.854180,8.728063,-19.441698,38.980065,-40.728287,84.448421,-87.278415,140.789346,-99.918783,111.329659,-129.526700,96.486595,-60.825947,66.672215,-182.374210,97.578665,0.859835,0.896608,0.832178,0.947963,0.802066,0.990231,0.996245,5145.139286,4878.714029,36.609885,1012.193320,1047.614369,80.884380,1618580074.812002,0.000000
126.000000,-3.507045,15.207139,-33.103131,46.624211,-87.739188,104.616819,-72.030445,66.092579,-43.045982,19.805064,18.008131,-77.137829,109.445843,-195.721998,353.850390,-379.217789,0.875870,0.968629,0.936910,0.902843,0.966097,0.884630,1.037182,5486.095873,4576.116312,36.592853,1034.212645,974.886204,93.684171,1618580074.812008,0.000000
127.000000,-5.392676,21.909230,-38.703747,49.470534,-67.102749,48.660201,-18.880462,-30.426549,57.312409,-109.052697,153.777136,-84.836000,120.728105,-66.507108,-21.652358,24.132514,0.972720,0.840447,0.881936,0.993245,0.811219,0.849526,1.064926,5300.475636,5195.166443,36.607930,1093.676396,938.963653,81.157905,1618580074.827938,0.000000
128.000000,-6.789971,22.780890,-40.273668,52.135154,-34.590272,-11.339084,76.077608,-88.921004,125.194891,-143.879859,37.037559,61.896548,-221.317072,239.973008,-65.230455,163.793067,0.930767,0.847265,0.996622,0.827406,0.888690,0.895877,0.957345,4992.492319,4607.977730,36.592716,1008.866212,965.842049,96.929804,1618580074.827951,0.000000
129.000000,-8.352126,28.989165,-35.307908,26.083485,15.979951,-50.773302,112.214945,-66.323966,18.270198,86.843856,-151.993538,137.925671,-75.135873,-3.796777,58.496039,-170.811350,0.805589,0.927154,0.849034,0.882103,0.914451,0.869097,1.070475,5292.520097,5322.519365,36.591070,916.910462,1073.416679,99.662213,1618580074.843922,0.000000
130.000000,-9.250540,30.292056,-32.114077,-1.290220,51.566453,-92.440210,48.002955,11.175144,-142.225448,131.345506,-88.570420,-29.311296,146.161369,-120.420096,108.428112,28.901931,0.993463,0.898968,0.945697,0.959022,0.900268,0.812738,0.962409,4640.550094,5439.487217,36.601679,1043.114611,915.548466,89.584784,1618580074.843927,0.000000
131.000000,-10.551440,26.448232,-15.244342,-29.086433,65.959584,-69.545765,-17.433271,130.462695,-162.095515,18.597831,107.867655,-146.760892,122.434041,60.059141,-214.154583,107.859910,0.887298,0.965838,0.843974,0.954993,0.935858,0.981272,1.010885,4805.891456,5274.171060,36.606209,1009.960337,977.892689,81.065430,1618580074.859098,0.000000
132.000000,-11.941916,23.930961,-1.048326,-43.466258,54.828314,-0.108889,-85.678913,100.450328,3.254479,-184.103423,106.189084,7.941684,-99.017231,114.911289,11.818584,-276.647920,0.924429,0.864244,0.830168,0.916340,0.923757,0.996577,1.003269,4939.612671,4976.227211,36.596182,972.047290,1015.948826,93.379368,1618580074.859105,0.000000
133.000000,-13.181351,20.872142,15.352540,-48.638296,30.571079,42.442147,-98.569183,2.391192,69.847224,-122.842667,-45.011181,215.931949,-29.058279,-59.140083,133.787159,-0.924663,0.811951,0.894103,0.985017,0.878254,0.995419,0.876409,0.969896,5432.120696,5126.710300,36.598094,928.893773,1036.563549,86.409204,1618580074.874470,0.000000
134.000000,-13.012030,16.188624,28.329738,-53.057443,-16.703377,80.280813,-30.117109,-121.600738,112.213739,44.839685,-149.581242,6.837125,180.974940,-187.945596,-228.567454,255.025923,0.843364,0.909665,0.836311,0.948122,0.944658,0.894514,1.055577,4790.305726,5467.515389,36.603658,1040.435909,1072.719675,94.541085,1618580074.874476,0.000000
135.000000,-13.602915,9.938180,40.236995,-35.892230,-59.271488,56.078496,34.802179,-124.486132,-32.902671,192.489506,-0.375882,-72.241909,24.351164,159.497938,-56.613088,-46.636623,0.964908,0.875250,0.950535,0.838140,0.930919,0.806372,0.979629,5488.048654,4961.524430,36.605750,957.719821,1001.315644,87.118246,1618580074.890430,0.000000
136.000000,-13.984640,1.997053,43.667616,-6.482010,-76.244033,12.692633,119.828623,-18.972611,-167.175094,17.989466,175.360921,-15.324844,-252.862853,25.455601,244.727181,-22.777917,0.931739,0.804633,0.940424,0.877484,0.929668,0.824801,0.970463,5199.471606,5455.872802,36.592515,1090.293271,999.759317,80.924315,1618580074.890435,0.000000
137.000000,-14.319261,-4.509215,44.462733,22.613391,-51.392125,-44.596440,70.293826,117.882417,-40.501208,-164.920110,37.640235,158.887597,-13.140035,-109.930583,-18.578461,375.505041,0.884463,0.832542,0.885873,0.837826,0.840039,0.824269,1.030929,5091.768411,5208.876373,36.590314,1094.966558,964.991185,86.337659,1618580074.906380,0.000000
138.000000,-13.952588,-11.871517,30.259657,44.872515,-33.461150,-85.263759,-3.310779,70.095621,77.752493,-97.357677,-170.030818,42.655393,178.936758,30.822710,-193.539675,-141.627561,0.807571,0.898305,0.906376,0.989914,0.851449,0.848855,0.954161,5018.109895,4511.622643,36.603932,1013.097136,1036.975900,82.325649,1618580074.906387,0.000000
139.000000,-13.194715,-16.881452,22.324790,54.258253,12.202651,-75.288827,-102.048187,29.037804,89.273426,60.224185,-135.820221,-171.802326,3.708189,270.724790,118.799231,-85.691044,0.840673,0.948940,0.958548,0.803328,0.990756,0.874919,1.010902,5180.791530,4747.396381,36.592418,902.774283,1057.489017,90.358126,1618580074.921345,0.000000
140.000000,-12.667442,-23.331287,5.813926,43.276247,51.111354,-16.515847,-94.722644,-58.978068,43.714371,176.707452,109.795977,-64.359661,-78.866682,-146.490310,64.572828,315.670170,0.945818,0.970206,0.897146,0.936946,0.821984,0.817172,1.034655,5366.966654,5207.019800,36.607786,1022.642649,943.852475,83.807468,1618580074.921352,0.000000
141.000000,-11.942690,-25.757853,-9.481445,36.202055,61.373895,48.321226,-28.383452,-100.803956,-90.806642,31.170427,136.319069,180.173777,16.015655,-187.264513,-263.628838,-93.014620,0.944161,0.886126,0.826146,0.917016,0.903490,0.960455,1.075771,4515.088357,4786.719810,36.603052,1096.247411,995.001543,89.596536,1618580074.937268,0.000000
142.000000,-10.687693,-27.511043,-21.126046,15.062817,61.947026,86.886410,35.684468,-41.721931,-96.882846,-84.262214,-57.311583,121.886716,242.213593,87.861382,15.932144,-68.054280,0.968010,0.894964,0.928713,0.966354,0.996805,0.879299,0.940134,5067.374626,4971.122400,36.594789,988.045839,1045.195524,80.575975,1618580074.937275,0.000000
143.000000,-9.276635,-28.932132,-32.863478,-17.644836,29.569653,74.455491,88.137403,44.278887,-15.130207,-73.715376,-119.281254,-166.037481,-37.404987,136.548403,273.142718,161.194051,0.928629,0.977956,0.854290,0.848801,0.926222,0.878999,0.977789,5214.780507,4787.313089,36.590954,921.952905,909.341970,89.475229,1618580074.953150,0.000000
144.000000,-7.974782,-26.921553,-46.947259,-33.932061,-15.659952,26.316153,74.721042,119.003463,81.087581,53.488655,-28.511126,-155.889307,-171.779249,-256.853717,-68.742050,-31.738957,0.876408,0.907206,0.832042,0.934024,0.984237,0.857689,0.919268,5469.504717,5350.998284,36.598458,1048.911799,1086.430499,81.668027,1618580074.953172,0.000000
145.000000,-6.540511,-24.780456,-46.206462,-44.330709,-61.772377,-32.271029,9.171984,65.783605,128.118770,83.485039,80.073219,167.669914,28.312278,-6.710653,-162.174649,-223.290740,0.800248,0.960290,0.906173,0.822603,0.906352,0.948229,0.979718,4942.151685,5258.032059,36.606535,964.782449,928.261706,88.166777,1618580074.968367,0.000000
146.000000,-5.133394,-20.068787,-34.394800,-54.863864,-64.713324,-75.249064,-80.734335,-50.607936,-18.761482,34.665342,79.341295,160.875585,151.521679,128.094434,253.787965,289.346419,0.904895,0.831559,0.867806,0.939025,0.920676,0.842428,1.038308,4607.628913,5192.056268,36.597988,1044.337932,1095.946639,92.423811,1618580074.968374,0.000000
147.000000,-3.380517,-11.181480,-26.555595,-45.026689,-65.339666,-80.246442,-119.094324,-136.450596,-144.053869,-170.947305,-61.210069,-65.400289,-79.881192,-88.954640,-6.485081,41.987460,0.886665,0.971929,0.984820,0.810071,0.899356,0.997123,0.930760,4784.276796,4517.593576,36.590949,1015.754186,1031.389956,97.150798,1618580074.984182,0.000000
148.000000,-1.811429,-5.236334,-12.213023,-23.254993,-26.658715,-32.091665,-44.666564,-89.734328,-90.631030,-69.285353,-100.534878,-205.555422,-83.675344,-188.317314,-267.824220,-367.183313,0.840457,0.971818,0.910071,0.880384,0.899424,0.821468,0.918290,5239.142852,5423.677587,36.598927,1031.553001,1090.600673,80.407001,1618580074.984188,0.000000
149.000000,0.000000,1.426970,4.128236,6.914139,12.057783,24.629153,20.163912,48.201523,69.425296,47.352342,102.940184,56.285075,80.591173,49.265214,94.542608,209.651081,0.902784,0.916179,0.968856,0.815056,0.851538,0.844918,0.985222,5130.839458,4658.555497,36.605586,973.019660,1020.703075,94.268767,1618580075.000127,0.000000
150.000000,1.765197,8.031581,19.614599,29.047837,44.514330,66.857508,123.134493,110.712736,167.544654,116.902487,195.326926,205.645707,75.431819,111.232293,126.779300,130.951885,0.998184,0.925483,0.942433,0.882436,0.938088,0.843273,0.944790,5388.757307,4811.540456,36.602462,1089.548947,1025.035404,85.801630,1618580075.000135,0.000000
151.000000,3.670539,15.621536,27.351376,58.631988,75.307364,68.879567,98.036857,95.692439,52.808322,18.022133,-20.764490,-111.207340,-52.507997,-259.465920,-72.762176,-248.188835,0.992247,0.973930,0.912903,0.884666,0.954653,0.919430,1.085157,5247.976666,5423.282847,36.601026,946.994770,925.174988,94.214162,1618580075.016091,0.000000
152.000000,5.307944,22.363426,41.485128,65.198046,54.118095,57.852859,19.210116,-29.621608,-65.357393,-106.640267,-168.960060,-108.255993,-158.547945,-41.526265,18.025556,168.215024,0.963042,0.812949,0.912597,0.925223,0.930662,0.915440,0.959355,5078.629362,5087.093224,36.598905,922.668317,943.578527,80.328550,1618580075.016097,0.000000
153.000000,7.077550,25.948866,38.314923,56.344436,28.520142,-9.038599,-54.201254,-77.309879,-83.478713,-56.595854,-31.628120,69.597524,51.490462,95.038794,253.768556,236.775052,0.874458,0.979685,0.859674,0.922295,0.914425,0.982577,1.076573,5065.521901,5065.915091,36.605519,938.234768,954.194890,80.992267,1618580075.032032,0.000000
154.000000,8.396997,28.213169,40.776723,22.470275,-10.616218,-73.969796,-75.805891,-100.222464,-15.956476,59.310499,212.786467,223.667469,51.290819,-6.938561,-59.105128,-181.388583,0.902606,0.889991,0.996320,0.808656,0.902699,0.823000,1.007348,5371.566844,4996.739165,36.597943,936.829826,1045.470568,91.349200,1618580075.032039,0.000000
155.000000,10.138637,30.811008,33.932980,-1.337055,-62.301654,-65.112757,-84.372370,8.644495,106.622287,103.438651,70.196685,-13.377161,-103.194454,-87.281839,-143.187046,49.675238,0.881084,0.973480,0.822538,0.954455,0.969299,0.981005,1.037081,5396.023232,4972.017677,36.607419,1048.594078,977.314894,80.353890,1618580075.047254,0.000000
156.000000,11.253899,26.788113,18.766954,-23.220893,-54.543139,-44.851029,18.298982,74.109334,63.737664,30.852890,-102.540925,-227.111601,-72.929819,56.447208,155.428300,127.806731,0.876730,0.833087,0.934738,0.821875,0.925335,0.944478,0.955485,4664.093123,4756.403910,36.606260,1051.416683,1081.850014,94.468782,1618580075.047260,0.000000
157.000000,12.464682,25.387749,1.026251,-56.867828,-47.993453,-0.126098,102.460483,96.280600,-3.728632,-157.800447,-110.426039,10.399003,111.257014,84.817479,-13.372273,-364.480497,0.985520,0.918590,0.879244,0.803245,0.817040,0.856356,0.984058,5235.422667,5106.216188,36.592753,955.822408,979.404173,94.870433,1618580075.063007,0.000000
158.000000,13.158240,19.134181,-16.683102,-47.469733,-30.538320,70.065357,63.572276,2.035631,-151.142321,-85.981140,70.867118,253.397839,78.704560,-43.759057,-295.727078,-0.234189,0.943500,0.920694,0.946027,0.844080,0.976107,0.983661,1.097222,5281.366458,4663.068032,36.598405,968.754745,929.687144,93.367109,1618580075.063016,0.000000
159.000000,13.833354,14.725520,-28.844606,-49.133064,11.343419,88.748630,21.653684,-76.355331,-131.537146,81.537957,125.692411,15.779081,-166.937548,-114.068179,188.029146,91.652880,0.811269,0.963234,0.976273,0.888713,0.875150,0.811343,0.936690,4626.160179,4534.256601,36.594846,958.186134,983.714006,85.058221,1618580075.078024,0.000000
