80.000000,-9.677429,27.311784,-28.625157,-1.166059,55.930016,-108.705411,44.577183,9.379934,-124.848444,109.634961,-44.041147,-32.654111,210.040986,-304.119188,127.412607,23.983665,0.938768,0.938502,0.934064,0.930675,0.909154,0.958998,1.028782,4535.466511,4706.951943,36.599464,1032.085186,969.976674,81.006028,1631827989.362283,0.000000
81.000000,-11.434260,28.484436,-17.497709,-27.193074,64.844775,-70.640674,-13.641195,65.699771,-164.396336,34.631935,71.823510,-264.538848,61.313633,122.284743,-192.116343,104.549758,0.893813,0.952692,0.913965,0.842125,0.884487,0.949306,1.019930,4820.387933,4851.734884,36.598881,990.806078,977.155520,81.927681,1631827989.378250,0.000000
82.000000,-12.372494,24.011594,-1.193449,-47.561131,64.237183,-0.132931,-64.402629,81.750448,2.659228,-106.202738,90.211199,12.571179,-175.665178,257.354224,18.599557,-197.542691,0.827293,0.994358,0.897583,0.831693,0.924229,0.840997,1.089414,5169.781294,5460.587094,36.607450,948.100859,983.593344,87.699760,1631827989.378256,0.000000
83.000000,-12.316471,18.850164,12.900974,-64.669494,35.382232,48.089117,-114.484587,3.878044,138.073806,-93.708065,-54.600049,70.679848,-61.887683,-220.411148,266.716425,-1.217903,0.850414,0.927316,0.954448,0.806587,0.845692,0.993409,1.052799,4945.847076,5127.938791,36.608097,961.030132,1064.029990,85.947668,1631827989.394311,0.000000
84.000000,-13.271958,15.979420,30.471770,-60.522832,-13.177656,66.464286,-28.339171,-107.574618,64.745488,52.804217,-91.900371,5.566792,130.993299,-132.869289,-158.072842,144.765561,0.890741,0.826415,0.969723,0.983467,0.830104,0.962948,0.946200,4994.819613,5090.422892,36.600831,1098.275490,1018.677845,94.569171,1631827989.394317,0.000000
85.000000,-13.742353,8.267253,35.527493,-32.554454,-49.980918,51.584398,59.062329,-130.270196,-39.263800,147.838874,-0.287628,-218.315022,65.991122,64.551517,-87.137244,-174.573845,0.907956,0.972485,0.952298,0.953461,0.849556,0.954871,1.024562,5475.549757,5394.568282,36.592154,1045.894224,991.647502,90.316902,1631827989.410236,0.000000
86.000000,-13.674424,1.941076,45.273220,-6.779540,-56.293668,11.863013,83.231474,-16.175567,-151.285864,29.994308,234.676527,-30.814939,-195.642100,61.763408,153.353875,-52.987034,0.869009,0.802969,0.915663,0.979952,0.894591,0.824447,0.925468,5339.612982,5158.339555,36.607760,1069.398840,1074.507895,92.582190,1631827989.410242,0.000000
87.000000,-14.441376,-5.187277,43.457599,23.173419,-53.388967,-39.266032,80.566020,80.846207,-104.316598,-68.374491,47.451361,86.424716,-41.818318,-103.326047,-19.917514,65.189680,0.974358,0.984510,0.980239,0.875222,0.890317,0.950815,1.063801,4520.822805,5489.713760,36.596939,981.023311,1091.882764,81.632537,1631827989.426248,0.000000
88.000000,-13.249816,-12.088080,31.733188,50.308811,-31.983635,-78.923404,-4.527703,129.469493,67.441593,-84.354220,-152.370784,56.748402,262.618299,45.109418,-157.092647,-133.061822,0.986253,0.948650,0.999709,0.824136,0.926900,0.972812,0.914332,4691.854281,4886.182532,36.601220,1032.454892,972.672876,87.128225,1631827989.426253,0.000000
89.000000,-14.105745,-18.114047,21.343145,59.297548,16.385261,-88.023740,-81.375680,31.688948,171.541247,90.627536,-105.788277,-120.147903,3.959526,255.560803,232.500472,-174.780729,0.878751,0.996589,0.915201,0.818993,0.813067,0.875117,1.015785,4998.604459,5105.780243,36.596927,1004.969506,1014.516028,90.020425,1631827989.442286,0.000000
90.000000,-12.351635,-22.116684,6.810388,52.183222,53.633166,-26.397544,-101.432136,-92.035348,32.595078,201.651259,82.939833,-106.368642,-278.765627,-36.143853,190.394708,315.616923,0.965395,0.972709,0.981136,0.831668,0.854062,0.909586,0.927778,5302.796450,5065.056174,36.590077,1091.327595,1033.150978,85.343666,1631827989.442291,0.000000
91.000000,-11.520988,-28.407992,-10.245225,45.000473,70.468497,48.206083,-39.314109,-110.901727,-71.145550,19.597024,106.951282,215.281465,16.691174,-188.896118,-264.580256,-125.664337,0.896362,0.823191,0.977786,0.991564,0.899697,0.885560,1.049418,5334.637652,5006.716750,36.595079,994.668047,969.594413,92.389314,1631827989.458265,0.000000
92.000000,-11.425742,-25.336980,-22.621130,14.866524,70.060567,102.875960,50.343705,-55.814300,-158.635061,-120.735882,-48.755702,98.527856,224.750014,132.689479,19.931429,-234.968649,0.909653,0.971870,0.815528,0.873076,0.924121,0.816872,0.935497,5032.867663,5211.908628,36.594176,1042.987956,1000.277805,96.264379,1631827989.458272,0.000000
93.000000,-10.011138,-27.679159,-30.601623,-18.038604,29.353004,72.310869,116.559514,76.409587,-17.273178,-73.006188,-87.741002,-128.079189,-38.899936,76.459722,245.443093,272.394314,0.944042,0.899599,0.853425,0.804238,0.991655,0.917422,0.944826,4598.979583,5004.264948,36.593801,901.531538,1008.209465,91.791087,1631827989.474300,0.000000
94.000000,-8.571510,-29.001033,-45.312213,-43.402499,-12.459754,24.101359,56.906774,84.066496,98.871081,88.380271,-9.764554,-143.611787,-202.110032,-142.201605,-170.766466,-11.580305,0.845163,0.952425,0.938253,0.940043,0.841749,0.955888,0.952293,5349.337367,5301.870251,36.601722,922.065453,1006.207066,87.935258,1631827989.474304,0.000000
95.000000,-7.018952,-24.340768,-44.267044,-61.405714,-40.534510,-29.316313,5.477984,42.901443,61.621778,176.551448,128.089257,103.485066,81.851167,-31.577762,-178.410381,-148.266109,0.863834,0.867292,0.849521,0.977355,0.913213,0.829681,0.900057,5495.907071,5249.869741,36.604797,907.088446,928.187416,94.491723,1631827989.490282,0.000000
96.000000,-5.082782,-18.470045,-31.920539,-55.379480,-74.391174,-68.911694,-55.052379,-65.643028,-26.423896,28.563421,47.276290,94.310081,139.784511,145.129048,338.175945,97.772775,0.917978,0.996499,0.848604,0.969442,0.938637,0.948094,0.911395,5296.902145,5202.674771,36.595303,1018.049018,1045.613828,80.382595,1631827989.490302,0.000000
97.000000,-3.654778,-13.269690,-28.367573,-43.061727,-53.566831,-82.527388,-89.495511,-129.926780,-112.220563,-64.050229,-158.038142,-79.520293,-81.148643,-69.549077,-13.479739,16.122228,0.962814,0.931772,0.837932,0.991142,0.819679,0.811170,1.020846,5175.375385,4711.290300,36.609928,929.874193,1007.108626,92.502666,1631827989.506242,0.000000
98.000000,-1.713436,-5.900953,-10.675627,-21.720891,-30.471088,-43.065119,-43.682166,-44.049621,-71.015979,-68.991174,-109.457848,-84.687477,-126.802448,-109.358579,-113.301786,-99.395927,0.970425,0.977491,0.857703,0.986609,0.840652,0.957305,1.014142,4927.616671,4623.295548,36.604139,956.703073,965.322215,80.630342,1631827989.506248,0.000000
99.000000,0.000000,1.368623,3.864853,8.269437,11.111885,25.426797,35.632709,28.790518,40.830978,39.998189,39.059104,40.437998,85.930804,106.962636,40.632840,181.198155,0.987018,0.864786,0.877085,0.883736,0.808602,0.936519,1.005584,5072.699223,5242.379199,36.590809,918.580024,1015.183316,85.836826,1631827989.522301,0.000000
100.000000,1.827926,9.011902,19.357051,35.398718,40.135513,51.111506,61.011457,103.206233,84.886750,159.107620,147.403952,197.519101,79.552858,122.418309,104.616826,56.486871,0.811025,0.952781,0.881593,0.810408,0.948104,0.881596,1.039188,5319.271183,4925.268337,36.602845,1050.297870,910.792502,99.387455,1631827989.522308,0.000000
101.000000,3.689709,15.554747,34.161116,43.002215,73.096822,58.595901,63.833284,65.669651,61.944429,35.958460,-14.449475,-75.858526,-96.151873,-211.114048,-176.662577,-329.346259,0.925412,0.965593,0.873276,0.876509,0.890751,0.960876,0.906776,5173.298562,5174.009213,36.597337,1091.419069,926.891383,90.968227,1631827989.538274,0.000000
102.000000,5.382376,21.153075,45.231204,58.232666,76.643234,51.907071,16.530800,-17.452626,-58.742183,-113.501299,-106.406175,-210.452256,-104.780615,-104.951421,6.956726,103.292732,0.802432,0.847960,0.905629,0.847758,0.943346,0.908461,0.941423,5152.034466,5414.972557,36.604595,919.431123,947.645267,97.061905,1631827989.538280,0.000000
103.000000,6.492069,24.822056,46.258969,46.594042,34.559028,-13.665345,-62.800277,-89.652899,-116.089920,-153.100546,-51.414975,63.451091,119.488443,195.010726,232.178352,62.461228,0.994471,0.970211,0.987455,0.880301,0.823103,0.892040,0.908174,5433.075114,4934.162352,36.606011,1099.352047,930.536933,86.645230,1631827989.554290,0.000000
104.000000,8.721417,27.180910,37.302654,28.200379,-11.825682,-60.618835,-125.498560,-70.969339,-38.184196,64.429935,97.701171,203.053758,55.154638,-5.188895,-46.846561,-50.464406,0.954274,0.940966,0.938015,0.972570,0.893310,0.899750,0.934042,5108.507848,4948.697891,36.601603,1004.265433,980.388955,99.620888,1631827989.554296,0.000000
105.000000,9.850695,28.365113,29.604057,-1.169472,-52.982647,-102.476316,-41.806370,15.133000,127.959530,189.921080,99.632806,-18.915084,-214.363836,-99.294139,-82.392714,82.242198,0.969272,0.965935,0.965044,0.981413,0.869407,0.944318,1.011856,4790.372117,4777.324718,36.592990,947.623748,974.864658,82.623519,1631827989.570287,0.000000
106.000000,10.469173,28.060653,16.218694,-31.569770,-55.440734,-44.639711,22.005141,92.641344,157.895541,21.973484,-155.950833,-143.418523,-68.829039,63.041467,241.417296,143.514853,0.803257,0.990319,0.846625,0.846822,0.826215,0.890537,1.039892,5201.390325,5100.310037,36.605026,1034.590679,978.772190,91.824875,1631827989.570293,0.000000
107.000000,12.162073,23.335183,1.046520,-58.108158,-75.526094,-0.092766,75.411204,132.190419,-2.306804,-150.704487,-172.203677,7.936261,234.633777,227.868370,-8.093529,-169.981131,0.809291,0.814612,0.832548,0.973488,0.875690,0.925193,0.955823,5322.660915,4870.874053,36.603160,908.947903,1039.023138,86.887281,1631827989.586283,0.000000
108.000000,12.344735,21.582856,-14.372135,-46.298305,-23.524954,74.964970,72.633962,3.329122,-83.408035,-84.540264,26.000261,72.351602,69.631933,-86.422616,-126.116431,-0.599401,0.945163,0.939454,0.945072,0.886470,0.928474,0.946427,1.030065,5151.232388,4956.627603,36.599588,962.419178,1056.784996,87.698062,1631827989.586288,0.000000
109.000000,12.780495,15.293253,-31.183750,-60.360803,16.352345,87.884679,38.746081,-82.370601,-122.616858,74.318902,88.031525,9.417885,-233.524053,-155.442691,147.724773,179.803888,0.914804,0.904364,0.890997,0.901970,0.848241,0.952116,1.011197,5240.273063,5387.795974,36.595311,1053.426508,906.304961,87.144430,1631827989.602283,0.000000
110.000000,14.185912,8.803510,-32.238829,-34.995086,49.248905,60.184380,-40.925793,-108.852258,45.232292,155.352449,0.454755,-79.929249,-53.847507,65.451626,78.403323,-282.463899,0.823679,0.817649,0.986286,0.806011,0.819820,0.814271,0.967757,4501.974868,4803.866671,36.594200,1006.440776,1065.042324,94.205795,1631827989.602290,0.000000
111.000000,13.656140,2.281854,-45.547345,-5.673152,62.019985,9.948897,-106.791350,-21.478629,105.018393,27.167221,-202.828266,-15.388113,213.670910,14.334615,-214.652027,-38.451934,0.877426,0.985844,0.842100,0.968694,0.800429,0.807236,0.939651,5109.589445,5238.214548,36.604147,922.700514,1051.367523,90.652168,1631827989.618277,0.000000
112.000000,14.139826,-4.647918,-40.243307,22.701066,73.824491,-43.489001,-92.606444,75.589152,64.711745,-184.469227,-70.469250,252.274364,26.407599,-131.454846,24.018028,83.478276,0.946592,0.994144,0.926744,0.985842,0.870695,0.817993,0.920793,5435.110360,5471.831042,36.600104,1026.950156,1089.444056,90.942931,1631827989.618295,0.000000
113.000000,14.118617,-10.985586,-31.820691,39.327144,30.173105,-88.417449,3.338231,77.101759,-36.010959,-76.257543,73.178811,73.418474,-281.929183,48.279173,219.653066,-98.692275,0.895362,0.897648,0.807089,0.958784,0.977344,0.999184,0.944875,5251.691872,5226.812929,36.605490,1053.952447,929.153001,81.694173,1631827989.634253,0.000000
114.000000,12.951993,-16.781291,-20.878574,64.317613,-11.485751,-58.651477,84.718700,38.282079,-164.126205,81.491055,146.580258,-110.011698,-5.117491,205.422942,-123.558358,-49.939608,0.901797,0.975258,0.816948,0.831537,0.907643,0.986497,1.033713,4703.678746,5238.571785,36.596182,963.142569,967.877771,80.402070,1631827989.634260,0.000000
115.000000,12.567765,-24.432224,-6.261836,57.053463,-46.608633,-24.435428,63.177744,-84.538550,-24.423282,139.746299,-139.965279,-33.237502,194.711985,-136.653933,-109.447332,311.223050,0.880524,0.954214,0.816949,0.856313,0.808060,0.917868,0.945667,5124.003005,5002.498954,36.600290,942.106816,933.162223,86.965516,1631827989.650220,0.000000
116.000000,11.343837,-26.215711,9.266798,33.597352,-83.493640,50.974302,48.502203,-80.142401,68.967819,21.087422,-142.340863,119.754892,-17.811611,-193.676326,328.540600,-102.151884,0.972323,0.910372,0.934090,0.820455,0.928366,0.917401,0.905065,4972.454331,4504.033123,36.598771,1039.647966,1037.131922,86.680312,1631827989.650226,0.000000
117.000000,11.297700,-26.643840,26.963175,12.087778,-48.113690,78.201960,-50.203281,-38.636157,74.260944,-159.871704,50.439192,135.008671,-187.420719,262.117776,-6.487742,-138.133811,0.890700,0.968653,0.819460,0.863221,0.912270,0.990153,1.026154,5240.341981,4814.544692,36.597148,947.130807,936.724745,90.927576,1631827989.666213,0.000000
118.000000,9.888148,-27.806617,36.505959,-18.121408,-26.312466,90.467365,-112.459841,62.125690,13.456417,-131.785466,167.124934,-167.433056,28.900897,81.515852,-214.618562,207.686081,0.804011,0.900165,0.869355,0.929745,0.863976,0.829253,0.961563,5479.538318,5105.532377,36.599711,903.659318,1013.685740,93.994135,1631827989.666222,0.000000
119.000000,7.897335,-27.349498,38.157713,-43.024981,12.145432,27.819201,-100.901566,136.845580,-75.433817,70.501276,28.591860,-97.563145,178.028571,-99.048966,219.733189,-46.334980,0.819697,0.817000,0.924124,0.884073,0.905517,0.961269,0.955380,4762.117267,5468.576267,36.596042,1081.645283,921.076854,90.675001,1631827989.682246,0.000000
120.000000,6.654507,-22.811617,36.344691,-49.206877,62.019683,-25.624463,-9.749371,49.738797,-137.084123,97.025182,-216.873891,78.108179,-67.598311,-9.881412,74.912591,-104.778308,0.849721,0.904645,0.825079,0.863277,0.893972,0.953625,0.966459,4555.340288,5197.810087,36.592752,980.168895,911.117210,92.309132,1631827989.682256,0.000000
121.000000,5.182362,-18.259986,41.089944,-57.191498,57.621972,-60.780781,51.680843,-32.106826,21.692619,36.782330,-88.604343,170.049833,-95.951443,119.514914,-238.181810,290.020826,0.809996,0.870769,0.832877,0.917331,0.874997,0.837409,0.937714,4817.754359,5059.392612,36.608479,934.792945,1070.564374,93.251856,1631827989.698204,0.000000
122.000000,3.383255,-11.247617,27.613317,-47.806055,56.548338,-84.622626,117.940610,-137.204535,95.385969,-118.541285,67.308907,-154.584925,125.486593,-64.374101,4.655147,15.108502,0.988567,0.845907,0.862484,0.827062,0.830247,0.825683,1.049776,4657.783214,4763.879043,36.592499,1072.955398,919.468437,87.736645,1631827989.698210,0.000000
123.000000,1.758315,-5.726210,13.088822,-21.207122,26.515467,-44.432900,65.978512,-47.225432,77.133974,-76.611711,69.349160,-159.558349,69.186318,-64.089782,108.193049,-382.204557,0.825614,0.820898,0.823456,0.957314,0.879262,0.903464,1.043436,5048.208693,5462.201955,36.607338,923.067423,1087.191245,92.906752,1631827989.714236,0.000000
124.000000,-0.000000,1.520219,-3.632234,9.204816,-16.695995,19.381213,-32.626800,52.613021,-60.233965,92.178426,-54.766300,67.161091,-36.938339,154.697111,-163.960408,217.513553,0.864467,0.914552,0.996566,0.821797,0.976997,0.811172,1.081539,4938.470163,5200.843866,36.609729,1026.613133,1085.522512,82.555147,1631827989.714243,0.000000
125.000000,-1.798227,8.195896,-18.813655,28.487275,-54.626166,57.279131,-79.500208,86.975653,-94.980999,189.876387,-153.460115,239.311846,-190.458427,54.350627,-132.276543,50.424566,0.988583,0.829131,0.926602,0.992435,0.809690,0.928992,1.047403,5499.770530,5166.107652,36.595156,921.925509,976.306444,97.255796,1631827989.730261,0.000000
126.000000,-3.548761,14.157320,-34.135313,44.458744,-56.090453,86.298134,-113.311607,87.120833,-78.948862,12.600484,10.500910,-64.729722,130.257380,-286.391166,261.507448,-161.869968,0.930297,0.827051,0.877430,0.926650,0.909000,0.928201,0.955205,5006.272630,5072.924562,36.600644,974.561388,1053.257778,91.492717,1631827989.730268,0.000000
127.000000,-5.000334,19.023697,-35.235977,59.946037,-74.510964,63.747863,-22.810894,-31.469808,88.970337,-146.651290,132.957671,-63.749783,127.263853,-106.990323,-19.295106,157.562534,0.802179,0.864852,0.930046,0.955744,0.818051,0.884664,0.976037,5251.554570,5323.503867,36.602746,947.354756,1010.082771,87.763072,1631827989.746256,0.000000
128.000000,-6.602340,24.441669,-45.544570,50.082799,-34.712835,-13.356199,77.570255,-141.799332,113.619389,-149.088594,39.085044,68.509221,-173.860635,89.598130,-213.639357,34.561326,0.878250,0.892398,0.825417,0.805841,0.807953,0.957374,1.044431,5248.398311,4635.147193,36.595919,901.480289,1063.137177,94.134722,1631827989.746269,0.000000
129.000000,-8.117890,26.071292,-33.328766,24.913214,13.065988,-75.620456,75.788183,-106.853617,34.191063,45.826816,-94.059524,259.485367,-119.223262,-5.609312,96.247122,-359.458995,0.828543,0.841724,0.862570,0.923568,0.994705,0.801424,1.047096,4854.947312,4820.742642,36.595069,1058.026032,935.663832,81.778464,1631827989.762262,0.000000
130.000000,-9.352336,28.876505,-26.667605,-1.605306,52.709120,-76.472291,48.445857,7.138475,-98.817071,95.901177,-126.272845,-13.416946,213.217559,-157.389974,53.796018,45.768579,0.992273,0.899917,0.973835,0.972219,0.885516,0.856947,0.933135,5112.051558,4806.265281,36.596335,1010.925629,958.879265,83.964327,1631827989.762269,0.000000
131.000000,-10.834004,28.012775,-15.997985,-31.510206,53.459363,-40.803607,-14.838352,62.857503,-98.818200,27.028072,110.015398,-221.070926,50.216881,33.016935,-313.225822,160.699079,0.943097,0.829327,0.862208,0.897409,0.928836,0.972506,1.039004,5252.201120,4512.893522,36.595700,1079.943774,940.702497,92.332942,1631827989.778267,0.000000
132.000000,-12.293408,22.557657,-1.111134,-52.127719,54.825589,-0.098507,-114.884446,100.032741,2.837926,-147.375268,177.826790,5.294921,-142.202661,246.650598,25.467046,-131.929304,0.992469,0.836851,0.946002,0.812550,0.883175,0.959988,1.047328,5155.067953,5064.063665,36.604631,962.249549,1098.933271,86.790159,1631827989.778273,0.000000
133.000000,-13.321368,19.136847,15.574009,-53.168960,23.720382,53.653401,-75.655513,2.951343,78.975072,-130.380897,-49.919003,175.967762,-68.874360,-193.161317,313.802525,-0.422739,0.996350,0.841172,0.808321,0.812305,0.856335,0.853229,0.975682,5323.685926,4755.591821,36.591507,1050.761832,1022.707461,98.551028,1631827989.794316,0.000000
134.000000,-13.573623,16.215656,31.381659,-48.884955,-16.299476,66.522284,-25.573852,-123.884696,100.031583,72.545742,-80.322443,7.625795,194.167978,-92.604762,-214.666341,115.839694,0.893345,0.813536,0.826342,0.884241,0.880392,0.838926,0.901598,5395.610237,5446.003579,36.607519,1030.454135,985.736871,99.651547,1631827989.794322,0.000000
135.000000,-14.477576,9.945224,32.455333,-29.206466,-58.083301,77.034096,39.795918,-96.076082,-41.534997,104.426469,-0.453917,-152.734555,32.579188,294.432268,-140.880082,-261.756479,0.891014,0.873306,0.938236,0.830763,0.893822,0.902964,1.017370,4602.567420,5335.373608,36.590752,1018.632747,1077.441609,96.857159,1631827989.810316,0.000000
136.000000,-13.558420,2.263042,46.524842,-6.061281,-82.363678,11.775422,111.385390,-20.619237,-95.189262,30.535118,208.713918,-38.186107,-88.427287,63.737226,111.148153,-18.314153,0.826319,0.931111,0.817040,0.975446,0.866652,0.901161,1.063048,4615.946430,4548.928062,36.605359,1095.307784,1088.471775,83.207913,1631827989.810322,0.000000
137.000000,-14.656036,-4.807835,40.497710,19.870720,-48.871637,-55.412226,70.566908,99.346746,-101.995044,-170.033329,49.146913,124.029943,-13.808205,-197.749009,-25.748836,212.101662,0.826194,0.869696,0.845028,0.850615,0.858527,0.985603,1.073112,4719.976135,5039.546394,36.592977,943.912507,951.635133,94.052916,1631827989.826263,0.000000
138.000000,-14.562255,-10.626123,30.087697,50.391705,-27.010445,-64.665044,-3.861115,119.273323,38.258958,-93.374500,-88.283766,34.474185,114.672730,41.109670,-133.026712,-219.971370,0.834918,0.848469,0.884589,0.950494,0.847473,0.974496,0.988198,5096.225224,5414.988422,36.608692,909.219558,921.636252,96.649152,1631827989.826270,0.000000
139.000000,-13.203630,-16.809084,20.096415,52.427614,14.326593,-92.403127,-71.671688,35.007969,103.668161,78.771647,-153.247095,-206.955171,2.943257,65.553533,79.165124,-138.543851,0.972012,0.854192,0.859800,0.832119,0.965729,0.859843,1.043354,4894.154775,4989.957381,36.593012,1085.475566,948.232419,93.627937,1631827989.842261,0.000000
140.000000,-13.255005,-24.818355,6.555448,55.547649,52.070933,-20.112183,-84.307525,-64.515932,30.503364,165.294232,132.858462,-91.710539,-128.773864,-62.582026,193.345859,202.901684,0.934625,0.990125,0.840771,0.876014,0.816395,0.930265,0.906520,5171.481382,5356.050617,36.609497,967.920426,976.635919,89.063836,1631827989.842268,0.000000
141.000000,-11.834088,-26.163427,-9.442709,38.761922,69.298071,31.715423,-44.068298,-145.777882,-67.031599,34.932365,158.177709,162.799021,9.920176,-94.227768,-300.849515,-122.362439,0.891020,0.820713,0.964653,0.993866,0.926265,0.853093,1.095602,4795.915750,5374.628993,36.590100,1013.031416,1072.053743,94.695479,1631827989.858254,0.000000
142.000000,-10.472161,-28.194265,-20.600106,14.349941,67.729420,65.197296,33.658488,-56.064202,-89.020580,-175.268369,-28.348630,58.510750,104.356998,143.865091,18.216942,-252.138819,0.853521,0.868814,0.879772,0.999435,0.904352,0.981592,1.056845,5380.969341,5207.437056,36.607757,910.941598,928.047398,81.056754,1631827989.858260,0.000000
143.000000,-9.449316,-26.528820,-38.833378,-16.781547,24.253930,90.931891,63.024584,46.479059,-16.915293,-142.495767,-89.753331,-148.164318,-31.860780,65.235968,73.788046,121.049348,0.963083,0.806266,0.942670,0.909101,0.951661,0.858122,1.041532,5224.269726,5317.462512,36.602279,971.845501,903.290551,98.124211,1631827989.874260,0.000000
144.000000,-8.194899,-28.517730,-43.285269,-40.644251,-14.317550,35.778076,69.594559,81.259712,62.390017,42.266383,-21.167717,-52.767883,-162.465922,-89.828419,-106.714779,-14.135659,0.986023,0.824478,0.820352,0.886408,0.877496,0.813126,0.964201,5267.450741,5488.684882,36.599599,914.975413,1050.496631,80.802597,1631827989.874274,0.000000
145.000000,-6.850159,-21.085153,-45.319223,-64.487325,-56.991957,-37.216848,9.201749,41.924728,151.844280,135.212765,108.055818,54.660080,63.086629,-16.755641,-66.740982,-56.979027,0.909727,0.925566,0.932813,0.807398,0.867700,0.969651,1.032414,5350.808166,5099.987962,36.607779,1062.183642,1097.311837,80.823217,1631827989.890266,0.000000
146.000000,-5.318725,-19.978376,-37.990749,-53.546116,-66.275432,-90.596556,-82.844433,-41.667138,-11.690697,12.786756,75.866393,100.327808,113.506874,180.454321,339.137843,104.074161,0.846104,0.911024,0.931107,0.968632,0.984494,0.874609,1.087693,4860.940966,4676.434222,36.605616,1075.829622,996.092081,97.182465,1631827989.890272,0.000000
147.000000,-3.581047,-13.126266,-29.623606,-50.894901,-76.428044,-78.883237,-66.467695,-72.349553,-67.597044,-102.276584,-171.053927,-99.211711,-133.392958,-40.059635,-20.522208,21.418677,0.872880,0.957667,0.851865,0.813734,0.871038,0.971586,0.996790,4958.161217,4523.227639,36.606201,987.735972,1008.575388,99.057746,1631827989.906253,0.000000
148.000000,-1.841860,-5.494123,-12.728557,-19.844513,-26.193628,-30.375988,-69.162859,-77.809893,-94.148797,-94.482349,-175.438420,-181.072614,-109.507252,-215.873970,-338.451719,-293.567370,0.811860,0.873386,0.965957,0.835442,0.902500,0.816467,0.999790,4988.820522,4617.381596,36.598110,943.027354,1091.833939,96.836443,1631827989.906260,0.000000
149.000000,0.000000,1.519190,4.139103,7.469100,16.235427,25.778570,33.487836,41.194544,32.013503,87.795997,55.449875,79.721561,89.674996,137.703135,109.710662,230.866940,0.972352,0.938749,0.996910,0.844688,0.992488,0.961332,0.930248,4752.894547,4504.037172,36.596895,1055.328631,1095.211053,90.754351,1631827989.922255,0.000000
150.000000,1.794488,8.902476,21.288410,29.275400,50.582401,60.197604,100.133020,79.702042,137.589627,113.922115,91.424120,175.645045,234.497732,50.750492,192.142580,16.936059,0.988469,0.953247,0.840446,0.868537,0.896301,0.974288,0.926642,4813.647196,4579.105608,36.605319,937.687327,1095.501223,92.177847,1631827989.922264,0.000000
151.000000,3.570037,15.341774,30.734706,41.504212,87.519085,59.464336,85.339303,100.260147,38.202279,25.379376,-10.820136,-35.385988,-129.810202,-228.317862,-203.189386,-225.479323,0.856924,0.938140,0.976449,0.979300,0.977071,0.936975,0.950702,5003.559725,4930.831925,36.602253,1004.905338,1040.433505,90.212472,1631827989.938300,0.000000
152.000000,5.012429,21.932011,37.810248,50.127658,50.309413,48.305219,21.459982,-33.224215,-54.694315,-103.445328,-104.190422,-184.054599,-79.535196,-103.414324,13.091384,63.252402,0.909533,0.903125,0.839159,0.802850,0.907418,0.848529,0.956420,5387.058809,4723.879978,36.609231,989.502550,1006.831139,95.524197,1631827989.938306,0.000000
153.000000,6.529096,23.235565,43.314178,46.309915,30.776584,-13.087172,-43.711394,-148.211383,-128.954924,-102.808320,-53.449370,31.374173,107.319467,129.249672,193.069358,86.309408,0.833214,0.879775,0.949226,0.867585,0.969988,0.841647,1.098907,5336.941541,4864.593835,36.591632,1069.789152,905.859322,96.433582,1631827989.954298,0.000000
154.000000,8.386934,26.291604,42.556895,28.218720,-14.356746,-57.228515,-66.494282,-53.925367,-30.980980,67.894678,148.694099,88.382569,97.535036,-5.642981,-205.370236,-105.688023,0.871912,0.937310,0.935769,0.874690,0.959483,0.838241,0.916661,5124.675315,4515.128593,36.591448,1062.957596,1072.605345,83.637341,1631827989.954304,0.000000
155.000000,9.205542,28.399324,31.982689,-1.110226,-49.899648,-102.313332,-57.085386,13.417527,69.000718,99.904082,125.391506,-30.348253,-163.658332,-86.294189,-108.586132,33.013833,0.915622,0.803042,0.932960,0.807113,0.980702,0.811916,0.991609,4955.710771,5331.888158,36.599886,987.047799,1074.746991,90.306084,1631827989.970216,0.000000
156.000000,10.931732,24.904274,17.069946,-24.998498,-82.261501,-46.040653,12.808675,78.698046,66.160169,17.151535,-48.012677,-238.833574,-47.409027,50.047539,231.366256,110.586473,0.841566,0.972654,0.825396,0.996594,0.894155,0.972416,1.038465,5089.823448,4868.108375,36.594156,1028.698936,1007.797028,83.388843,1631827989.970222,0.000000
157.000000,11.416252,22.866430,1.080996,-48.134376,-60.327367,-0.134346,63.130795,62.035634,-2.811179,-179.746552,-174.380824,10.013203,262.832290,192.893587,-5.617251,-317.367504,0.885790,0.999018,0.853000,0.936331,0.963204,0.983008,0.968159,4751.500234,4811.665194,36.608472,1094.059088,909.140584,97.680615,1631827989.986245,0.000000
158.000000,12.985220,20.028422,-15.952943,-61.442824,-29.291391,45.921092,64.139151,3.532948,-141.674067,-141.925955,85.405609,208.591580,48.526396,-180.412745,-103.680574,-0.467187,0.892945,0.826688,0.872133,0.880717,0.944124,0.916451,0.936369,5033.270688,4918.191948,36.601981,965.722335,1097.627951,82.258935,1631827989.986251,0.000000
159.000000,12.898856,14.677292,-25.407246,-56.762485,11.849127,68.329585,41.500133,-56.546297,-81.869142,54.125251,194.880787,5.634630,-72.047816,-87.431516,237.453048,332.903594,0.919925,0.838013,0.998533,0.885149,0.901461,0.942034,1.084259,4938.998299,5257.737094,36.600378,1005.271365,1063.246747,96.744750,1631827990.001211,0.000000
